00_method_chain,01_time_s,02_1f_evolved_av_next,03_1f_measured_av,04_1f_evolved_av_next_residual,05_1f_p_hit_pred,06_1f_signed_p_hit_pred,07_1f_w_hit_norm,08_1f_hit_work_capacity_norm,09_1f_displacement_side_work_norm,10_1f_work_capacity_margin_norm,11_1f_pos_hit_work_norm,12_1f_neg_hit_work_norm,13_1f_disp_env_norm,14_1f_hidden_work_proxy,15_1f_a_times_v_measured,16_1f_abs_a_times_v_measured,17_1f_u_measured,18_1f_measured_signed_work,19_2f_evolved_av_next,20_2f_measured_av,21_2f_evolved_av_next_residual,22_2f_p_hit_pred,23_2f_signed_p_hit_pred,24_2f_w_hit_norm,25_2f_hit_work_capacity_norm,26_2f_displacement_side_work_norm,27_2f_work_capacity_margin_norm,28_2f_pos_hit_work_norm,29_2f_neg_hit_work_norm,30_2f_disp_env_norm,31_2f_hidden_work_proxy,32_2f_a_times_v_measured,33_2f_abs_a_times_v_measured,34_2f_u_measured,35_2f_measured_signed_work,36_3f_evolved_av_next,37_3f_measured_av,38_3f_evolved_av_next_residual,39_3f_p_hit_pred,40_3f_signed_p_hit_pred,41_3f_w_hit_norm,42_3f_hit_work_capacity_norm,43_3f_displacement_side_work_norm,44_3f_work_capacity_margin_norm,45_3f_pos_hit_work_norm,46_3f_neg_hit_work_norm,47_3f_disp_env_norm,48_3f_hidden_work_proxy,49_3f_a_times_v_measured,50_3f_abs_a_times_v_measured,51_3f_u_measured,52_3f_measured_signed_work,53_path_w_1f_2f,54_path_w_2f_3f,55_state_fidelity_one_step,56_residual_norm
QSM-QTE-FATE,72.80899999999998,-693.5649851755246,-3.616566363653748e-09,693.564985171908,693.5649851755246,-693.5649851755246,0.9914953923419971,0.9914953923419971,0.010090600025402715,0.9814047923165945,0.9794082204128384,0.9977058351561372,0.030491838810466652,0.9695081611895333,-3.616566363653748e-09,3.616566363653748e-09,0.1666806995517934,-18853.417722698225,-6.04084747905399,-203.43489863937012,-197.39405116031614,6.04084747905399,-6.04084747905399,0.9805220626497699,0.9805220626497698,0.6978223905717759,0.282699672077994,0.9748450466191965,0.9851758518646687,0.04740772046863802,0.9525922795313619,-203.43489863937012,203.43489863937012,4.184785566545932,-50287.02875983227,-8.302200898046395,-197.1780304678889,-188.8758295698425,8.302200898046395,-8.302200898046395,0.8886928698131975,0.8886928698131975,0.9364031399401891,-0.047710270126991534,0.8760223002405744,0.8997979579442391,0.04729729708961656,0.9527027029103834,-197.1780304678889,197.1780304678889,4.289538721766816,-68879.34347118207,1.3944547452503002,0.6055452547496996,0.9998497028088211,0.02390785966492298
QSM-QTE-FATE,72.848,140.43698459972686,58.188663968656634,-82.24832063107021,140.43698459972686,140.43698459972686,0.9915340585457156,0.9915340585457156,0.01009106196755908,0.9814429965781565,0.9794748633346053,0.9977287511015603,0.028572910047834327,0.9714270899521656,58.188663968656634,58.188663968656634,0.1301691442377294,-18852.41822946343,-1.0798754552284962,-28.43697712082277,-27.357101665594275,1.0798754552284962,-1.0798754552284962,0.980526780107829,0.980526780107829,0.6978372557326455,0.2826895243751834,0.9748450466191965,0.9851841727103078,0.05107072616642285,0.9489292738335772,-28.43697712082277,28.43697712082277,4.498284301973788,-50288.65056209944,-1.1991212338520756,0.0,1.1991212338520756,1.1991212338520756,-1.1991212338520756,0.8886983222769547,0.8886983222769546,0.9364407510792574,-0.04774242880230285,0.8760223002405744,0.8998078717854849,0.0503003027772299,0.9496996972227701,0.0,0.0,4.555983404841768,-68883.58559288504,1.3946233710016416,0.6053766289983583,0.999094830131323,0.05560531941411438
QSM-QTE-FATE,72.888,30.42425706067939,65.71730239411815,35.293045333438755,30.42425706067939,30.42425706067939,0.991554719851968,0.9915547198519681,0.010091724476369988,0.981462995375598,0.9795282191048263,0.9977323434737752,0.026730156932426873,0.9732698430675731,65.71730239411815,65.71730239411815,0.0693165421135152,-18851.69148748844,-0.5415823614005478,-0.0,0.5415823614005478,0.5415823614005478,-0.5415823614005478,0.9805304733906951,0.980530473390695,0.6978435896772308,0.2826868837134642,0.9748450466191965,0.9851908652742751,0.053324881376022405,0.9466751186239776,-0.0,0.0,4.691206417299716,-50288.62886993526,-0.7208800704816649,0.0,0.7208800704816649,0.7208800704816649,-0.7208800704816649,0.8887021250795281,0.8887021250795281,0.9364571620444541,-0.047755036964926036,0.8760223002405744,0.8998149863797467,0.051119303351257826,0.9488806966487422,0.0,0.0,4.628650049891816,-68884.10938157306,1.394880887881587,0.6051191121184131,0.9923477795325085,0.09585232478803908
QSM-QTE-FATE,72.92699999999998,-136.29116830008383,-106.97348782359528,29.317680476488547,136.29116830008383,-136.29116830008383,0.991568793799492,0.9915687937994921,0.01009243106407828,0.9814763627354138,0.9795617640969375,0.9977366793795764,0.025047960352347128,0.9749520396476529,-106.97348782359528,106.97348782359528,-0.0402181312792574,-18851.332709149377,-38.502348722783,144.70397674352475,183.20632546630776,38.502348722783,-38.502348722783,0.9806187443895754,0.9806187443895754,0.6978532696508424,0.282765474738733,0.9748450466191965,0.9853535275244625,0.0551563828320406,0.9448436171679594,144.70397674352475,144.70397674352475,4.8479556658043546,-50287.461068823504,-45.970971924473915,111.79901192522071,157.76998384969463,45.970971924473915,-45.970971924473915,0.8887926644310487,0.8887926644310488,0.9364779332543912,-0.04768526882334252,0.8760223002405744,0.8999869083710436,0.05275730449931369,0.9472426955006863,111.79901192522071,111.79901192522071,4.773983339991913,-68882.20854000752,1.3954054442737647,0.6045945557262352,0.909600207391292,0.3205055705776905
QSM-QTE-FATE,72.966,491.57043192716554,2.6496170937196102e-09,-491.5704319245159,491.57043192716554,491.57043192716554,0.9916081803102618,0.9916081803102618,0.010093259828911842,0.9815149204813499,0.9795665357373836,0.9977947327774929,0.024556547959074117,0.9754434520409259,2.6496170937196102e-09,2.6496170937196102e-09,-0.1193265110605036,-18850.883807064278,-6.473213908966703,240.19918401487666,246.67239792384336,6.473213908966703,-6.473213908966703,0.9806466624394847,0.9806466624394847,0.6978778198705858,0.2827688425688989,0.9748450466191965,0.9854026283120622,0.05832628598390082,0.9416737140160992,240.19918401487666,240.19918401487666,5.119252166964023,-50283.38657850463,-5.984789131131731,-69.829210234603,-63.84442110347126,5.984789131131731,-5.984789131131731,0.8888164853316894,0.8888164853316893,0.9365099769662789,-0.047693491634589635,0.8760223002405744,0.9000298197345172,0.055692057004102645,0.9443079429958974,-69.829210234603,69.829210234603,5.034372191157685,-68880.09816933793,1.3957962784205968,0.6042037215794032,0.9989001529695463,0.033914095440951905
QSM-QTE-FATE,73.00499999999998,-173.61510931920805,20.444219730744297,194.05932904995234,173.61510931920805,-173.61510931920805,0.9916655084666912,0.9916655084666912,0.010093986005173848,0.9815715224615172,0.9796263540178552,0.9978499890678151,0.024393382129761897,0.9756066178702381,20.444219730744297,20.444219730744297,-0.1254117727630411,-18850.82627118143,-3.025112114905366,32.58543047091997,35.610542585825335,3.025112114905366,-3.025112114905366,0.9806619970838654,0.9806619970838654,0.6979012933246141,0.28276070375925116,0.9748450466191965,0.9854303514668824,0.06325725572817816,0.9367427442718218,32.58543047091997,32.58543047091997,5.541269741274324,-50280.60752925479,-2.9498643086905236,-199.10424468886276,-196.15438038017223,2.9498643086905236,-2.9498643086905236,0.8888281092507194,0.8888281092507194,0.9365672996115872,-0.047739190360867885,0.8760223002405744,0.9000514963426919,0.06040131164832986,0.9395986883516702,-199.10424468886276,199.10424468886276,5.452205519404755,-68874.298202001,1.396200643460353,0.603799356539647,0.9997083073468872,0.06616794901408903
QSM-QTE-FATE,73.04400000000001,259.97737484730226,38.1121827150211,-221.86519213228115,259.97737484730226,259.97737484730226,0.991715917042799,0.991715917042799,0.010094494124318624,0.9816214229184804,0.979713357044556,0.9978818149301127,0.022858244715529812,0.9771417552844702,38.1121827150211,38.1121827150211,-0.1010707334034716,-18850.7041251022,-6.901614493093159,-5.944045457585961,0.9575690355071975,6.901614493093159,-6.901614493093159,0.9806798994811395,0.9806798994811394,0.6979105815855415,0.2827693178955979,0.9748450466191965,0.9854631376913512,0.06790645258907002,0.93209354741093,-5.944045457585961,5.944045457585961,5.939171753145662,-50280.31865141732,-8.974467906249291,-291.9944883334541,-283.0200204272048,8.974467906249291,-8.974467906249291,0.8888460171976633,0.8888460171976633,0.9366312657425718,-0.04778524854490855,0.8760223002405744,0.9000853702447121,0.06668031963205491,0.9333196803679451,-291.9944883334541,291.9944883334541,6.0093167826799005,-68873.97094669973,1.396528980963832,0.6034710190361681,0.9973408752919768,0.08645378862822231
QSM-QTE-FATE,73.083,162.5613927844985,-63.20778500607147,-225.76917779056998,162.5613927844985,162.5613927844985,0.9917628519561343,0.9917628519561342,0.01009532251507823,0.981667529441056,0.9798251473404523,0.9978951917319374,0.021419717392839713,0.9785802826071602,-63.20778500607147,63.20778500607147,-0.0280476115994726,-18850.157366415253,-26.79933285587126,-136.46723776937935,-109.6679049135081,26.79933285587126,-26.79933285587126,0.9807302468085833,0.9807302468085835,0.6979252600996514,0.28280498670893206,0.9748450466191965,0.985555822296631,0.0722738765665764,0.9277261234334236,-136.46723776937935,136.46723776937935,6.312958202578036,-50281.594969675556,-25.723248498680114,233.40223924486497,259.1254877435451,25.723248498680114,-25.723248498680114,0.8888928233979743,0.8888928233979743,0.9366863725778505,-0.04779354917987625,0.8760223002405744,0.9001739516721782,0.07159432307622252,0.9284056769237775,233.40223924486497,233.40223924486497,6.4453166529801935,-68879.23158015148,1.3971626949282063,0.6028373050717936,0.9767088038482682,0.19302535588878372
QSM-QTE-FATE,73.122,-26.930445168292888,-16.362661599517942,10.567783568774946,26.930445168292888,-26.930445168292888,0.9917765591979116,0.9917765591979115,0.01009590241400479,0.9816806567839067,0.979853311687961,0.997901134425577,0.020071720243567535,0.9799282797564325,-16.362661599517942,16.362661599517942,0.0267197250969136,-18849.8132620174,-9.985628808695902,12.072826435443309,22.05845524413921,9.985628808695902,-9.985628808695902,0.9809295273944278,0.9809295273944278,0.6979409498927808,0.2829885775016471,0.9748450466191965,0.9859175882980104,0.07509157197145007,0.9249084280285499,12.072826435443309,12.072826435443309,6.554110965944736,-50284.181026530576,-12.275992085021535,73.68571808067911,85.96171016570065,12.275992085021535,-12.275992085021535,0.8890682189121999,0.8890682189121999,0.9367191638986867,-0.0476509449864868,0.8760223002405744,0.9005024811356641,0.07487032537233426,0.9251296746276657,73.68571808067911,73.68571808067911,6.73598323318039,-68882.2317358268,1.3979898404289923,0.6020101595710079,0.9717812345237906,0.21850975420137617
QSM-QTE-FATE,73.161,193.9587131904083,-152.14556918231807,-346.1042823727264,193.9587131904083,193.9587131904083,0.9917880261008232,0.9917880261008232,0.010096485126102036,0.9816915409747211,0.9798688634222628,0.99791091943615,0.018808555974259195,0.9811914440257408,-152.14556918231807,152.14556918231807,0.0267197250969136,-18850.390226414296,-38.26068885420426,-1.444774750286796e-12,38.26068885420282,38.26068885420426,-38.26068885420426,0.9809713025276243,0.9809713025276244,0.6979450304429498,0.2830262720846747,0.9748484269551385,0.9859923475840958,0.07593688505010966,0.9240631149498904,-1.444774750286796e-12,1.444774750286796e-12,6.626457176424472,-50284.253601565026,-49.612052378107606,-4.778131429855819e-09,49.612052373329476,49.612052378107606,-49.612052378107606,0.8891113305179612,0.8891113305179611,0.9367331236176598,-0.047621793099698724,0.8760223002405744,0.900585050577347,0.07610837685230869,0.9238916231476914,-4.778131429855819e-09,4.778131429855819e-09,6.838928084102021,-68881.71476004095,1.3982365177711562,0.6017634822288439,0.964329521261064,0.4456644774730278
QSM-QTE-FATE,73.2,18.12461192164144,-59.291861254655906,-77.41647317629734,18.12461192164144,18.12461192164144,0.9917953985448882,0.9917953985448882,0.010097000620069404,0.9816983979248188,0.9798860699242024,0.9979128018908173,0.01762488583658954,0.9823751141634105,-59.291861254655906,59.291861254655906,0.008463946508559,-18850.50996387047,-31.843124228206705,48.49179763089805,80.33492185910475,31.843124228206705,-31.843124228206705,0.9810372035318596,0.9810372035318596,0.6979479257444069,0.28308927778745274,0.9748678278876554,0.9860960300159287,0.07635953880369102,0.9236404611963089,48.49179763089805,48.49179763089805,6.662630043245761,-50284.05040929764,38.390804999226646,85.01824306544883,46.62743806622218,38.390804999226646,38.390804999226646,0.8891774309651965,0.8891774309651964,0.9367462420806558,-0.04756881111545943,0.8761442575427876,0.9006016899402359,0.07555283032924617,0.9244471696707538,85.01824306544883,85.01824306544883,6.796539168086396,-68880.65960866712,1.3983372535762049,0.6016627464237952,0.5747857516586182,0.7030747355788942
QSM-QTE-FATE,73.239,-2.125977180371794e-09,-0.0,2.125977180371794e-09,2.125977180371794e-09,-2.125977180371794e-09,0.9917990442329062,0.9917990442329061,0.010097509981374962,0.9817015342515312,0.9798872236112677,0.9979176824934417,0.016515707063207947,0.9834842929367921,-0.0,0.0,-0.0341328733020102,-18851.189347174462,-4.521266889182625e-10,2.66060774910081,2.6606077495529368,4.521266889182625e-10,-4.521266889182625e-10,0.9811311872544342,0.9811311872544342,0.6979517469229906,0.2831794403314436,0.9748981488302347,0.9862405118148735,0.0765708656804817,0.9234291343195183,2.66060774910081,2.66060774910081,6.6807164766564044,-50283.821765316534,-5.730860569695289e-10,0.9009282618897637,0.9009282624628497,5.730860569695289e-10,-5.730860569695289e-10,0.889269852640756,0.889269852640756,0.9367579006164898,-0.04748804797573385,0.8763051638835239,0.9006323667100219,0.07507507954654101,0.924924920453459,0.9009282618897637,0.9009282618897637,6.754150252070771,-68880.86273146006,1.3985478374859257,0.6014521625140743,0.9726772069203506,0.19903688215176743
QSM-QTE-FATE,73.27899999999998,-74.67406103305652,-54.107082302857464,20.566978730199054,74.67406103305652,-74.67406103305652,0.991811774036974,0.9918117740369741,0.010098072468900418,0.9817137015680736,0.9798872236112677,0.9979371375747017,0.015502091389489681,0.9844979086105103,-54.107082302857464,54.107082302857464,-0.082814948295859,-18851.805706524527,-2.305737120264111,-9.10629532787995e-13,2.3057371202632,2.305737120264111,-2.305737120264111,0.9811475059904615,0.9811475059904614,0.6979582465883476,0.2831892594021138,0.9748981488302347,0.9862703323426488,0.07713440587575582,0.9228655941242442,-9.10629532787995e-13,9.10629532787995e-13,6.728947124697177,-50283.02335745797,-2.4232962929413233,6.234074884161547e-12,2.4232962929475574,2.4232962929413233,-2.4232962929413233,0.8892850839864733,0.8892850839864732,0.9367666853387036,-0.04748160135223037,0.8763120692315698,0.9006550042502928,0.07555283032924617,0.9244471696707538,6.234074884161547e-12,6.234074884161547e-12,6.796539168086396,-68880.34865183725,1.3987070247646605,0.6012929752353396,0.9976064675784247,0.30842073864149616
QSM-QTE-FATE,73.318,-247.00021152047216,-0.0,247.00021152047216,247.00021152047216,-247.00021152047216,0.9918257841813637,0.9918257841813638,0.010098510112848662,0.9817272740685152,0.9798930802067553,0.9979557657045872,0.016563146728622753,0.9834368532713772,-0.0,0.0,-0.094985471700934,-18852.45153216893,-6.276927857613434,-0.0,6.276927857613434,6.276927857613434,-6.276927857613434,0.9811539497916808,0.9811539497916808,0.6979625738915002,0.2831913759001806,0.9748981488302347,0.9862822706393978,0.07854325357819265,0.9214567464218073,-0.0,0.0,6.849523506380526,-50282.4114024383,-7.304605214934255,351.0765534365949,358.3811586515292,7.304605214934255,-7.304605214934255,0.8892907333352754,0.8892907333352753,0.936779994039368,-0.04748926070409263,0.8763120692315698,0.9006658236560084,0.07678132850315489,0.9232186714968451,351.0765534365949,351.0765534365949,6.905538897242889,-68879.15674713645,1.398904204121855,0.6010957958781451,0.9930320056900379,0.08603452169208006
